# Scriven-Struct-75-noFrontGrad, last segment (cols: time surface volume rad_volume [rad_front])
0.61500000E-03    0.88583512E-07    0.22844540E-11    0.81701733E-04    0.83828298E-04
0.61600000E-03    0.88682854E-07    0.22881504E-11    0.81745776E-04    0.83874648E-04
0.61700000E-03    0.88781897E-07    0.22918438E-11    0.81789735E-04    0.83921720E-04
0.61800000E-03    0.88880958E-07    0.22955393E-11    0.81833672E-04    0.83968901E-04
0.61900000E-03    0.88980084E-07    0.22992449E-11    0.81877682E-04    0.84015284E-04
0.62000000E-03    0.89080011E-07    0.23029798E-11    0.81921993E-04    0.84061812E-04
0.62100000E-03    0.89179993E-07    0.23067190E-11    0.81966305E-04    0.84108147E-04
0.62200000E-03    0.89279444E-07    0.23104431E-11    0.82010393E-04    0.84154975E-04
0.62300000E-03    0.89380297E-07    0.23142267E-11    0.82055135E-04    0.84202099E-04
0.62400000E-03    0.89480779E-07    0.23180067E-11    0.82099787E-04    0.84249950E-04
0.62500000E-03    0.89581129E-07    0.23217792E-11    0.82144300E-04    0.84297782E-04
0.62600000E-03    0.89681166E-07    0.23255488E-11    0.82188733E-04    0.84345484E-04
0.62700000E-03    0.89782444E-07    0.23293587E-11    0.82233591E-04    0.84393114E-04
0.62800000E-03    0.89883057E-07    0.23331480E-11    0.82278158E-04    0.84441023E-04
0.62900000E-03    0.89983745E-07    0.23369371E-11    0.82322675E-04    0.84487979E-04
0.63000000E-03    0.90083905E-07    0.23407062E-11    0.82366909E-04    0.84535857E-04
0.63100000E-03    0.90183941E-07    0.23444674E-11    0.82411002E-04    0.84581685E-04
0.63200000E-03    0.90284166E-07    0.23482407E-11    0.82455190E-04    0.84627717E-04
0.63300000E-03    0.90383581E-07    0.23519924E-11    0.82499079E-04    0.84674633E-04
0.63400000E-03    0.90483091E-07    0.23557453E-11    0.82542935E-04    0.84721716E-04
0.63500000E-03    0.90582749E-07    0.23595039E-11    0.82586812E-04    0.84768905E-04
0.63600000E-03    0.90681621E-07    0.23632408E-11    0.82630387E-04    0.84815535E-04
0.63700000E-03    0.90780547E-07    0.23669838E-11    0.82673989E-04    0.84860853E-04
0.63800000E-03    0.90879717E-07    0.23707423E-11    0.82717725E-04    0.84907216E-04
0.63900000E-03    0.90978251E-07    0.23744790E-11    0.82761161E-04    0.84953801E-04
0.64000000E-03    0.91077742E-07    0.23782539E-11    0.82804996E-04    0.84999050E-04
0.64100000E-03    0.91177393E-07    0.23820350E-11    0.82848855E-04    0.85045462E-04
0.64200000E-03    0.91277650E-07    0.23858397E-11    0.82892941E-04    0.85091375E-04
0.64300000E-03    0.91377526E-07    0.23896355E-11    0.82936878E-04    0.85138481E-04
0.64400000E-03    0.91477189E-07    0.23934267E-11    0.82980715E-04    0.85184630E-04
0.64500000E-03    0.91576201E-07    0.23971945E-11    0.83024236E-04    0.85230675E-04
0.64600000E-03    0.91675268E-07    0.24009638E-11    0.83067729E-04    0.85275990E-04
0.64700000E-03    0.91773567E-07    0.24047097E-11    0.83110906E-04    0.85321885E-04
0.64800000E-03    0.91872991E-07    0.24084934E-11    0.83154473E-04    0.85368602E-04
0.64900000E-03    0.91971954E-07    0.24122550E-11    0.83197742E-04    0.85414389E-04
0.65000000E-03    0.92071740E-07    0.24160520E-11    0.83241370E-04    0.85460568E-04
0.65100000E-03    0.92172093E-07    0.24198693E-11    0.83285187E-04    0.85507598E-04
0.65200000E-03    0.92271863E-07    0.24236657E-11    0.83328719E-04    0.85553814E-04
0.65300000E-03    0.92371084E-07    0.24274409E-11    0.83371962E-04    0.85600509E-04
0.65400000E-03    0.92470233E-07    0.24312132E-11    0.83415126E-04    0.85646954E-04
0.65500000E-03    0.92569787E-07    0.24349972E-11    0.83458381E-04    0.85693838E-04
0.65600000E-03    0.92668880E-07    0.24387738E-11    0.83501505E-04    0.85739063E-04
0.65700000E-03    0.92769207E-07    0.24425939E-11    0.83545082E-04    0.85785177E-04
0.65800000E-03    0.92868205E-07    0.24463939E-11    0.83588383E-04    0.85830966E-04
0.65900000E-03    0.92967900E-07    0.24502213E-11    0.83631952E-04    0.85877212E-04
0.66000000E-03    0.93067563E-07    0.24540630E-11    0.83675638E-04    0.85923684E-04
0.66100000E-03    0.93166742E-07    0.24578844E-11    0.83719048E-04    0.85970591E-04
0.66200000E-03    0.93265874E-07    0.24617063E-11    0.83762419E-04    0.86016454E-04
0.66300000E-03    0.93365565E-07    0.24655417E-11    0.83805898E-04    0.86063478E-04
0.66400000E-03    0.93465362E-07    0.24693793E-11    0.83849356E-04    0.86109076E-04
0.66500000E-03    0.93564534E-07    0.24732237E-11    0.83892847E-04    0.86155975E-04
0.66600000E-03    0.93664758E-07    0.24770877E-11    0.83936514E-04    0.86203757E-04
0.66700000E-03    0.93764763E-07    0.24809439E-11    0.83980047E-04    0.86249277E-04
0.66800000E-03    0.93865178E-07    0.24848262E-11    0.84023830E-04    0.86297664E-04
0.66900000E-03    0.93965556E-07    0.24887038E-11    0.84067513E-04    0.86344275E-04
0.67000000E-03    0.94066491E-07    0.24925964E-11    0.84111320E-04    0.86391886E-04
0.67100000E-03    0.94166890E-07    0.24964670E-11    0.84154835E-04    0.86437475E-04
0.67200000E-03    0.94266688E-07    0.25003154E-11    0.84198056E-04    0.86484539E-04
0.67300000E-03    0.94365958E-07    0.25041417E-11    0.84240984E-04    0.86530789E-04
0.67400000E-03    0.94465454E-07    0.25079845E-11    0.84284053E-04    0.86576607E-04
0.67500000E-03    0.94564763E-07    0.25118213E-11    0.84327011E-04    0.86621755E-04
0.67600000E-03    0.94663556E-07    0.25156354E-11    0.84369673E-04    0.86667134E-04
0.67700000E-03    0.94763301E-07    0.25194809E-11    0.84412640E-04    0.86713113E-04
0.67800000E-03    0.94862870E-07    0.25233259E-11    0.84455560E-04    0.86758547E-04
0.67900000E-03    0.94964062E-07    0.25272294E-11    0.84499088E-04    0.86805669E-04
0.68000000E-03    0.95065120E-07    0.25311266E-11    0.84542500E-04    0.86851155E-04
0.68100000E-03    0.95166397E-07    0.25350399E-11    0.84586047E-04    0.86896749E-04
0.68200000E-03    0.95267977E-07    0.25389685E-11    0.84629719E-04    0.86943055E-04
0.68300000E-03    0.95370291E-07    0.25429261E-11    0.84673669E-04    0.86990366E-04
0.68400000E-03    0.95472215E-07    0.25468679E-11    0.84717397E-04    0.87036514E-04
0.68500000E-03    0.95573554E-07    0.25507875E-11    0.84760834E-04    0.87083267E-04
0.68600000E-03    0.95674027E-07    0.25546848E-11    0.84803981E-04    0.87128929E-04
0.68700000E-03    0.95774088E-07    0.25585748E-11    0.84847003E-04    0.87172653E-04
0.68800000E-03    0.95875277E-07    0.25625086E-11    0.84890464E-04    0.87218866E-04
0.68900000E-03    0.95976370E-07    0.25664384E-11    0.84933837E-04    0.87265282E-04
0.69000000E-03    0.96077689E-07    0.25703784E-11    0.84977279E-04    0.87311170E-04
0.69100000E-03    0.96178435E-07    0.25742952E-11    0.85020420E-04    0.87357243E-04
0.69200000E-03    0.96278964E-07    0.25782031E-11    0.85063420E-04    0.87402724E-04
0.69300000E-03    0.96379313E-07    0.25821029E-11    0.85106287E-04    0.87448704E-04
0.69400000E-03    0.96478824E-07    0.25859782E-11    0.85148843E-04    0.87493972E-04
0.69500000E-03    0.96577753E-07    0.25898291E-11    0.85191088E-04    0.87538561E-04
0.69600000E-03    0.96677438E-07    0.25937138E-11    0.85233661E-04    0.87582359E-04
0.69700000E-03    0.96776389E-07    0.25975755E-11    0.85275941E-04    0.87626819E-04
0.69800000E-03    0.96874676E-07    0.26014143E-11    0.85317929E-04    0.87671705E-04
0.69900000E-03    0.96972826E-07    0.26052496E-11    0.85359837E-04    0.87716338E-04
0.70000000E-03    0.97070433E-07    0.26090620E-11    0.85401454E-04    0.87760900E-04
0.70100000E-03    0.97168962E-07    0.26129111E-11    0.85443430E-04    0.87805744E-04
0.70200000E-03    0.97267647E-07    0.26167684E-11    0.85485455E-04    0.87849166E-04
0.70300000E-03    0.97365674E-07    0.26206021E-11    0.85527182E-04    0.87893442E-04
0.70400000E-03    0.97464685E-07    0.26244717E-11    0.85569257E-04    0.87938543E-04
0.70500000E-03    0.97562997E-07    0.26283192E-11    0.85611052E-04    0.87981893E-04
0.70600000E-03    0.97661047E-07    0.26321709E-11    0.85652851E-04    0.88026312E-04
0.70700000E-03    0.97759615E-07    0.26360422E-11    0.85694823E-04    0.88071141E-04
0.70800000E-03    0.97858598E-07    0.26399248E-11    0.85736875E-04    0.88116269E-04
0.70900000E-03    0.97958006E-07    0.26438285E-11    0.85779114E-04    0.88160997E-04
0.71000000E-03    0.98058180E-07    0.26477559E-11    0.85821568E-04    0.88206052E-04
0.71100000E-03    0.98158623E-07    0.26516983E-11    0.85864142E-04    0.88251457E-04
0.71200000E-03    0.98260181E-07    0.26556803E-11    0.85907101E-04    0.88297242E-04
0.71300000E-03    0.98361013E-07    0.26596407E-11    0.85949784E-04    0.88341162E-04
0.71400000E-03    0.98461350E-07    0.26635794E-11    0.85992191E-04    0.88386577E-04
0.71500000E-03    0.98562861E-07    0.26675599E-11    0.86035005E-04    0.88431660E-04
0.71600000E-03    0.98664743E-07    0.26715575E-11    0.86077962E-04    0.88477851E-04
0.71700000E-03    0.98766506E-07    0.26755439E-11    0.86120754E-04    0.88523143E-04
0.71800000E-03    0.98869897E-07    0.26795875E-11    0.86164117E-04    0.88569883E-04
0.71900000E-03    0.98972842E-07    0.26836106E-11    0.86207218E-04    0.88616558E-04
0.72000000E-03    0.99075505E-07    0.26876209E-11    0.86250139E-04    0.88662082E-04
0.72100000E-03    0.99178229E-07    0.26916389E-11    0.86293099E-04    0.88707726E-04
0.72200000E-03    0.99280645E-07    0.26956529E-11    0.86335973E-04    0.88752850E-04
0.72300000E-03    0.99383744E-07    0.26996864E-11    0.86379013E-04    0.88799271E-04
0.72400000E-03    0.99488699E-07    0.27037870E-11    0.86422725E-04    0.88845872E-04
0.72500000E-03    0.99593589E-07    0.27078866E-11    0.86466382E-04    0.88892737E-04
0.72600000E-03    0.99697754E-07    0.27119649E-11    0.86509769E-04    0.88939519E-04
0.72700000E-03    0.99801956E-07    0.27160451E-11    0.86553132E-04    0.88985492E-04
0.72800000E-03    0.99905967E-07    0.27201232E-11    0.86596430E-04    0.89031772E-04
0.72900000E-03    0.10000969E-06    0.27241924E-11    0.86639590E-04    0.89077505E-04
0.73000000E-03    0.10011338E-06    0.27282761E-11    0.86682861E-04    0.89123893E-04
0.73100000E-03    0.10021667E-06    0.27323514E-11    0.86725999E-04    0.89169535E-04
0.73200000E-03    0.10031921E-06    0.27364029E-11    0.86768844E-04    0.89215375E-04
0.73300000E-03    0.10042207E-06    0.27404663E-11    0.86811772E-04    0.89261842E-04
0.73400000E-03    0.10052474E-06    0.27445253E-11    0.86854610E-04    0.89306536E-04
0.73500000E-03    0.10062651E-06    0.27485598E-11    0.86897149E-04    0.89351678E-04
0.73600000E-03    0.10072831E-06    0.27525980E-11    0.86939685E-04    0.89396760E-04
0.73700000E-03    0.10082936E-06    0.27566120E-11    0.86981924E-04    0.89442051E-04
0.73800000E-03    0.10093075E-06    0.27606425E-11    0.87024297E-04    0.89486569E-04
0.73900000E-03    0.10103243E-06    0.27646894E-11    0.87066799E-04    0.89531364E-04
0.74000000E-03    0.10113365E-06    0.27687242E-11    0.87109134E-04    0.89576758E-04
0.74100000E-03    0.10123418E-06    0.27727360E-11    0.87151187E-04    0.89621451E-04
0.74200000E-03    0.10133486E-06    0.27767562E-11    0.87193287E-04    0.89665253E-04
0.74300000E-03    0.10143552E-06    0.27807864E-11    0.87235451E-04    0.89710292E-04
0.74400000E-03    0.10153544E-06    0.27847932E-11    0.87277329E-04    0.89754733E-04
0.74500000E-03    0.10163592E-06    0.27888177E-11    0.87319353E-04    0.89800033E-04
0.74600000E-03    0.10173618E-06    0.27928398E-11    0.87361310E-04    0.89845126E-04
0.74700000E-03    0.10183701E-06    0.27968997E-11    0.87403621E-04    0.89890785E-04
0.74800000E-03    0.10193743E-06    0.28009448E-11    0.87445738E-04    0.89935251E-04
0.74900000E-03    0.10203741E-06    0.28049876E-11    0.87487790E-04    0.89979752E-04
0.75000000E-03    0.10213745E-06    0.28090317E-11    0.87529815E-04    0.90023935E-04
0.75100000E-03    0.10223831E-06    0.28131068E-11    0.87572122E-04    0.90068981E-04
0.75200000E-03    0.10233901E-06    0.28171772E-11    0.87614338E-04    0.90113908E-04
0.75300000E-03    0.10243953E-06    0.28212361E-11    0.87656396E-04    0.90158874E-04
0.75400000E-03    0.10253946E-06    0.28252928E-11    0.87698389E-04    0.90203836E-04
0.75500000E-03    0.10264041E-06    0.28293760E-11    0.87740617E-04    0.90248994E-04
0.75600000E-03    0.10274090E-06    0.28334369E-11    0.87782574E-04    0.90291155E-04
0.75700000E-03    0.10284117E-06    0.28375092E-11    0.87824608E-04    0.90336397E-04
0.75800000E-03    0.10294111E-06    0.28415702E-11    0.87866486E-04    0.90381162E-04
0.75900000E-03    0.10304174E-06    0.28456698E-11    0.87908722E-04    0.90424399E-04
0.76000000E-03    0.10314218E-06    0.28497640E-11    0.87950861E-04    0.90468547E-04
0.76100000E-03    0.10324202E-06    0.28538343E-11    0.87992715E-04    0.90513139E-04
0.76200000E-03    0.10334340E-06    0.28579563E-11    0.88035058E-04    0.90558561E-04
0.76300000E-03    0.10344412E-06    0.28620552E-11    0.88077125E-04    0.90602531E-04
0.76400000E-03    0.10354514E-06    0.28661701E-11    0.88119316E-04    0.90647035E-04
0.76500000E-03    0.10364562E-06    0.28702622E-11    0.88161233E-04    0.90691885E-04
0.76600000E-03    0.10374602E-06    0.28743492E-11    0.88203058E-04    0.90736088E-04
0.76700000E-03    0.10384613E-06    0.28784275E-11    0.88244754E-04    0.90779460E-04
0.76800000E-03    0.10394649E-06    0.28825161E-11    0.88286516E-04    0.90824135E-04
0.76900000E-03    0.10404679E-06    0.28865968E-11    0.88328158E-04    0.90868757E-04
0.77000000E-03    0.10414661E-06    0.28906536E-11    0.88369517E-04    0.90912519E-04
0.77100000E-03    0.10424633E-06    0.28947015E-11    0.88410747E-04    0.90955759E-04
0.77200000E-03    0.10434547E-06    0.28987260E-11    0.88451700E-04    0.90998916E-04
0.77300000E-03    0.10444537E-06    0.29027738E-11    0.88492853E-04    0.91043134E-04
0.77400000E-03    0.10454653E-06    0.29068590E-11    0.88534347E-04    0.91085766E-04
0.77500000E-03    0.10464791E-06    0.29109517E-11    0.88575878E-04    0.91130579E-04
0.77600000E-03    0.10474969E-06    0.29150523E-11    0.88617449E-04    0.91174570E-04
0.77700000E-03    0.10485203E-06    0.29191707E-11    0.88659163E-04    0.91218555E-04
0.77800000E-03    0.10495433E-06    0.29232861E-11    0.88700807E-04    0.91263384E-04
0.77900000E-03    0.10505680E-06    0.29274032E-11    0.88742429E-04    0.91308552E-04
0.78000000E-03    0.10515961E-06    0.29315304E-11    0.88784114E-04    0.91353538E-04
0.78100000E-03    0.10526201E-06    0.29356351E-11    0.88825533E-04    0.91397919E-04
0.78200000E-03    0.10536497E-06    0.29397629E-11    0.88867146E-04    0.91442508E-04
0.78300000E-03    0.10546858E-06    0.29439141E-11    0.88908956E-04    0.91487445E-04
0.78400000E-03    0.10557158E-06    0.29480429E-11    0.88950500E-04    0.91532418E-04
0.78500000E-03    0.10567433E-06    0.29521692E-11    0.88991982E-04    0.91576429E-04
0.78600000E-03    0.10577634E-06    0.29562725E-11    0.89033193E-04    0.91620535E-04
0.78700000E-03    0.10587818E-06    0.29603713E-11    0.89074322E-04    0.91663692E-04
0.78800000E-03    0.10598107E-06    0.29645133E-11    0.89115845E-04    0.91708482E-04
0.78900000E-03    0.10608359E-06    0.29686454E-11    0.89157230E-04    0.91751815E-04
0.79000000E-03    0.10618535E-06    0.29727531E-11    0.89198334E-04    0.91796200E-04
0.79100000E-03    0.10628683E-06    0.29768525E-11    0.89239316E-04    0.91840549E-04
0.79200000E-03    0.10638852E-06    0.29809624E-11    0.89280366E-04    0.91883999E-04
0.79300000E-03    0.10648951E-06    0.29850481E-11    0.89321137E-04    0.91926869E-04
0.79400000E-03    0.10659097E-06    0.29891503E-11    0.89362035E-04    0.91971048E-04
0.79500000E-03    0.10669272E-06    0.29932634E-11    0.89403004E-04    0.92015058E-04
0.79600000E-03    0.10679454E-06    0.29973894E-11    0.89444063E-04    0.92058429E-04
0.79700000E-03    0.10689607E-06    0.30015138E-11    0.89485069E-04    0.92101724E-04
0.79800000E-03    0.10699740E-06    0.30056279E-11    0.89525935E-04    0.92145827E-04
0.79900000E-03    0.10709875E-06    0.30097505E-11    0.89566849E-04    0.92189918E-04
0.80000000E-03    0.10720122E-06    0.30139228E-11    0.89608218E-04    0.92234611E-04
0.80100000E-03    0.10730336E-06    0.30180845E-11    0.89649443E-04    0.92277361E-04
0.80200000E-03    0.10740622E-06    0.30222900E-11    0.89691064E-04    0.92320913E-04
0.80300000E-03    0.10751091E-06    0.30265749E-11    0.89733431E-04    0.92364996E-04
0.80400000E-03    0.10761485E-06    0.30308390E-11    0.89775552E-04    0.92408335E-04
0.80500000E-03    0.10771932E-06    0.30351350E-11    0.89817949E-04    0.92453805E-04
0.80600000E-03    0.10782338E-06    0.30394247E-11    0.89860244E-04    0.92498005E-04
0.80700000E-03    0.10792735E-06    0.30437160E-11    0.89902514E-04    0.92543422E-04
0.80800000E-03    0.10803066E-06    0.30479849E-11    0.89944525E-04    0.92588272E-04
0.80900000E-03    0.10813418E-06    0.30522622E-11    0.89986579E-04    0.92633203E-04
0.81000000E-03    0.10823863E-06    0.30565770E-11    0.90028962E-04    0.92678499E-04
0.81100000E-03    0.10834252E-06    0.30608685E-11    0.90071076E-04    0.92723273E-04
0.81200000E-03    0.10844609E-06    0.30651491E-11    0.90113045E-04    0.92767953E-04
0.81300000E-03    0.10854971E-06    0.30694260E-11    0.90154939E-04    0.92812584E-04
0.81400000E-03    0.10865256E-06    0.30736801E-11    0.90196569E-04    0.92856211E-04
0.81500000E-03    0.10875580E-06    0.30779497E-11    0.90238314E-04    0.92900689E-04
0.81600000E-03    0.10885875E-06    0.30822111E-11    0.90279939E-04    0.92943886E-04
0.81700000E-03    0.10896242E-06    0.30865023E-11    0.90321817E-04    0.92988399E-04
0.81800000E-03    0.10906602E-06    0.30907891E-11    0.90363613E-04    0.93033171E-04
0.81900000E-03    0.10916980E-06    0.30950827E-11    0.90405437E-04    0.93077946E-04
0.82000000E-03    0.10927315E-06    0.30993671E-11    0.90447133E-04    0.93121005E-04
0.82100000E-03    0.10937643E-06    0.31036490E-11    0.90488766E-04    0.93164907E-04
0.82200000E-03    0.10948001E-06    0.31079431E-11    0.90530479E-04    0.93208724E-04
0.82300000E-03    0.10958288E-06    0.31122129E-11    0.90571917E-04    0.93251708E-04
0.82400000E-03    0.10968588E-06    0.31164902E-11    0.90613392E-04    0.93296100E-04
0.82500000E-03    0.10978885E-06    0.31207643E-11    0.90654796E-04    0.93340186E-04
0.82600000E-03    0.10989244E-06    0.31250660E-11    0.90696431E-04    0.93382971E-04
0.82700000E-03    0.10999544E-06    0.31293437E-11    0.90737794E-04    0.93427286E-04
0.82800000E-03    0.11009847E-06    0.31336170E-11    0.90779079E-04    0.93471596E-04
0.82900000E-03    0.11020152E-06    0.31378914E-11    0.90820335E-04    0.93515223E-04
0.83000000E-03    0.11030390E-06    0.31421426E-11    0.90861331E-04    0.93558148E-04
0.83100000E-03    0.11040649E-06    0.31464040E-11    0.90902388E-04    0.93601676E-04
0.83200000E-03    0.11050883E-06    0.31506582E-11    0.90943339E-04    0.93645531E-04
0.83300000E-03    0.11061127E-06    0.31549172E-11    0.90984299E-04    0.93688497E-04
0.83400000E-03    0.11071332E-06    0.31591591E-11    0.91025058E-04    0.93731580E-04
0.83500000E-03    0.11081515E-06    0.31633931E-11    0.91065705E-04    0.93774544E-04
0.83600000E-03    0.11091668E-06    0.31676176E-11    0.91106223E-04    0.93818128E-04
0.83700000E-03    0.11101879E-06    0.31718627E-11    0.91146904E-04    0.93860937E-04
0.83800000E-03    0.11112017E-06    0.31760934E-11    0.91187411E-04    0.93901766E-04
0.83900000E-03    0.11122187E-06    0.31803493E-11    0.91228123E-04    0.93945628E-04
0.84000000E-03    0.11132381E-06    0.31846157E-11    0.91268898E-04    0.93989118E-04
0.84100000E-03    0.11142575E-06    0.31888853E-11    0.91309668E-04    0.94032651E-04
0.84200000E-03    0.11152759E-06    0.31931463E-11    0.91350319E-04    0.94076491E-04
0.84300000E-03    0.11162980E-06    0.31974167E-11    0.91391024E-04    0.94120594E-04
0.84400000E-03    0.11173245E-06    0.32017028E-11    0.91431842E-04    0.94164233E-04
0.84500000E-03    0.11183416E-06    0.32059646E-11    0.91472392E-04    0.94206974E-04
0.84600000E-03    0.11193525E-06    0.32102171E-11    0.91512819E-04    0.94250227E-04
0.84700000E-03    0.11203690E-06    0.32144926E-11    0.91553427E-04    0.94293482E-04
0.84800000E-03    0.11213794E-06    0.32187431E-11    0.91593763E-04    0.94337028E-04
0.84900000E-03    0.11223955E-06    0.32230249E-11    0.91634360E-04    0.94379827E-04
0.85000000E-03    0.11234061E-06    0.32272824E-11    0.91674691E-04    0.94423120E-04
0.85100000E-03    0.11244143E-06    0.32315262E-11    0.91714856E-04    0.94466003E-04
0.85200000E-03    0.11254294E-06    0.32357911E-11    0.91755187E-04    0.94509611E-04
0.85300000E-03    0.11264424E-06    0.32400433E-11    0.91795362E-04    0.94552587E-04
0.85400000E-03    0.11274625E-06    0.32443251E-11    0.91835780E-04    0.94595511E-04
0.85500000E-03    0.11284867E-06    0.32486240E-11    0.91876324E-04    0.94638699E-04
0.85600000E-03    0.11295109E-06    0.32529284E-11    0.91916885E-04    0.94680915E-04
0.85700000E-03    0.11305399E-06    0.32572634E-11    0.91957698E-04    0.94724864E-04
0.85800000E-03    0.11315682E-06    0.32615933E-11    0.91998426E-04    0.94768093E-04
0.85900000E-03    0.11326029E-06    0.32659538E-11    0.92039406E-04    0.94811395E-04
0.86000000E-03    0.11336316E-06    0.32702909E-11    0.92080130E-04    0.94854880E-04
0.86100000E-03    0.11346656E-06    0.32746472E-11    0.92120999E-04    0.94898621E-04
0.86200000E-03    0.11357045E-06    0.32790223E-11    0.92162006E-04    0.94941561E-04
0.86300000E-03    0.11367433E-06    0.32834024E-11    0.92203025E-04    0.94984319E-04
0.86400000E-03    0.11377767E-06    0.32877590E-11    0.92243787E-04    0.95028195E-04
0.86500000E-03    0.11388050E-06    0.32920921E-11    0.92284293E-04    0.95071610E-04
0.86600000E-03    0.11398373E-06    0.32964455E-11    0.92324953E-04    0.95114417E-04
0.86700000E-03    0.11408780E-06    0.33008330E-11    0.92365896E-04    0.95157820E-04
0.86800000E-03    0.11419252E-06    0.33052487E-11    0.92407066E-04    0.95202086E-04
0.86900000E-03    0.11429755E-06    0.33096696E-11    0.92448247E-04    0.95246420E-04
0.87000000E-03    0.11440331E-06    0.33141201E-11    0.92489666E-04    0.95290316E-04
0.87100000E-03    0.11450842E-06    0.33185469E-11    0.92530828E-04    0.95334720E-04
0.87200000E-03    0.11461354E-06    0.33229703E-11    0.92571923E-04    0.95378591E-04
0.87300000E-03    0.11471889E-06    0.33274021E-11    0.92613058E-04    0.95422400E-04
0.87400000E-03    0.11482365E-06    0.33318104E-11    0.92653940E-04    0.95465873E-04
0.87500000E-03    0.11492843E-06    0.33362149E-11    0.92694750E-04    0.95507962E-04
0.87600000E-03    0.11503290E-06    0.33406115E-11    0.92735451E-04    0.95551458E-04
0.87700000E-03    0.11513722E-06    0.33450037E-11    0.92776075E-04    0.95595022E-04
0.87800000E-03    0.11524096E-06    0.33493781E-11    0.92816501E-04    0.95637904E-04
0.87900000E-03    0.11534438E-06    0.33537418E-11    0.92856791E-04    0.95680171E-04
0.88000000E-03    0.11544756E-06    0.33580987E-11    0.92896985E-04    0.95722077E-04
0.88100000E-03    0.11555036E-06    0.33624461E-11    0.92937055E-04    0.95764772E-04
0.88200000E-03    0.11565286E-06    0.33667860E-11    0.92977023E-04    0.95807047E-04
0.88300000E-03    0.11575529E-06    0.33711321E-11    0.93017012E-04    0.95848574E-04
0.88400000E-03    0.11585753E-06    0.33754793E-11    0.93056978E-04    0.95890717E-04
0.88500000E-03    0.11595904E-06    0.33798003E-11    0.93096670E-04    0.95932524E-04
0.88600000E-03    0.11605980E-06    0.33840955E-11    0.93136089E-04    0.95974537E-04
0.88700000E-03    0.11616141E-06    0.33884285E-11    0.93175823E-04    0.96016666E-04
0.88800000E-03    0.11626276E-06    0.33927503E-11    0.93215421E-04    0.96058562E-04
0.88900000E-03    0.11636460E-06    0.33970968E-11    0.93255210E-04    0.96100735E-04
0.89000000E-03    0.11646614E-06    0.34014340E-11    0.93294880E-04    0.96143081E-04
0.89100000E-03    0.11656801E-06    0.34057826E-11    0.93334621E-04    0.96185077E-04
0.89200000E-03    0.11667035E-06    0.34101539E-11    0.93374536E-04    0.96226878E-04
0.89300000E-03    0.11677233E-06    0.34145131E-11    0.93414306E-04    0.96269338E-04
0.89400000E-03    0.11687506E-06    0.34189100E-11    0.93454386E-04    0.96312227E-04
0.89500000E-03    0.11697828E-06    0.34233373E-11    0.93494707E-04    0.96355395E-04
0.89600000E-03    0.11708309E-06    0.34278258E-11    0.93535551E-04    0.96398214E-04
0.89700000E-03    0.11718727E-06    0.34322911E-11    0.93576149E-04    0.96441080E-04
0.89800000E-03    0.11729135E-06    0.34367491E-11    0.93616645E-04    0.96483481E-04
0.89900000E-03    0.11739527E-06    0.34412098E-11    0.93657131E-04    0.96524570E-04
0.90000000E-03    0.11749907E-06    0.34456653E-11    0.93697534E-04    0.96566939E-04
0.90100000E-03    0.11760264E-06    0.34501134E-11    0.93737835E-04    0.96609866E-04
0.90200000E-03    0.11770594E-06    0.34545532E-11    0.93778027E-04    0.96652998E-04
0.90300000E-03    0.11780968E-06    0.34590103E-11    0.93818341E-04    0.96696318E-04
0.90400000E-03    0.11791347E-06    0.34634675E-11    0.93858621E-04    0.96739421E-04
0.90500000E-03    0.11801907E-06    0.34679889E-11    0.93899446E-04    0.96783122E-04
0.90600000E-03    0.11812470E-06    0.34725044E-11    0.93940183E-04    0.96826885E-04
0.90700000E-03    0.11823063E-06    0.34770274E-11    0.93980951E-04    0.96868705E-04
0.90800000E-03    0.11833608E-06    0.34815257E-11    0.94021462E-04    0.96912592E-04
0.90900000E-03    0.11844146E-06    0.34860190E-11    0.94061893E-04    0.96954858E-04
0.91000000E-03    0.11854726E-06    0.34905404E-11    0.94102541E-04    0.96997879E-04
0.91100000E-03    0.11865241E-06    0.34950375E-11    0.94142937E-04    0.97040630E-04
0.91200000E-03    0.11875711E-06    0.34995229E-11    0.94183193E-04    0.97082604E-04
0.91300000E-03    0.11886115E-06    0.35039835E-11    0.94223192E-04    0.97124377E-04
0.91400000E-03    0.11896457E-06    0.35084190E-11    0.94262933E-04    0.97167032E-04
0.91500000E-03    0.11906826E-06    0.35128682E-11    0.94302763E-04    0.97209729E-04
0.91600000E-03    0.11917226E-06    0.35173319E-11    0.94342688E-04    0.97252050E-04
0.91700000E-03    0.11927721E-06    0.35218306E-11    0.94382893E-04    0.97295344E-04
0.91800000E-03    0.11938228E-06    0.35263346E-11    0.94423111E-04    0.97338187E-04
0.91900000E-03    0.11948667E-06    0.35308146E-11    0.94463080E-04    0.97379696E-04
0.92000000E-03    0.11959074E-06    0.35352906E-11    0.94502980E-04    0.97421884E-04
0.92100000E-03    0.11969402E-06    0.35397422E-11    0.94542629E-04    0.97464421E-04
0.92200000E-03    0.11979755E-06    0.35442057E-11    0.94582351E-04    0.97507007E-04
0.92300000E-03    0.11990149E-06    0.35486869E-11    0.94622196E-04    0.97549839E-04
0.92400000E-03    0.12000651E-06    0.35532111E-11    0.94662391E-04    0.97591627E-04
